"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","coordinateUncertaintyInMeters","continent","stateProvince","georeferencedBy","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","references","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","otherCatalogNumbers","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","recordNumber","identifier.1","georeferenceVerificationStatus","http...unknown.org.recordID","locality","collectionCode","gbifID","occurrenceID","taxonID","catalogNumber","institutionCode","rights","http...unknown.org.recordEnteredBy","higherClassification","collectionID","georeferenceSources","name","gadm","datasetName","preparations","rightsHolder","institutionID","nomenclaturalCode","verbatimEventDate","language","type","georeferencedDate","georeferenceProtocol","higherGeography","typeStatus","islandGroup","organismID","ownerInstitutionCode","accessRights","networkKeys","dynamicProperties","fieldNumber","verbatimLocality","disposition","occurrenceRemarks","reproductiveCondition","individualCount","habitat","eventRemarks","locationRemarks","media_url"
"2270680581","Pimenta filipes (Urb.) Alain, 1971",22.4076,-83.8473,"cdc,gass84,colmafu,inmafu","e05fd4c2-4d77-4c50-880e-1b22096af300","814cdfb5-d4f8-4453-815f-ea5df98e76bf","ac2ad091-91eb-482d-a73f-061744da5dbf","96710dc8-fecb-440d-ae3e-c34ae8a9616f","US","DWC_ARCHIVE","2024-08-01T19:50:53.747+00:00","2024-08-01T20:02:06.756+00:00",276,"PRESERVED_SPECIMEN","PRESENT",7782321,6,7707728,220,690,5014,3186060,3186147,3186147,"Pimenta filipes (Urb.) Burret","Plantae","Tracheophyta","Myrtales","Myrtaceae","Pimenta","Pimenta filipes","Pimenta","filipes","SPECIES","SYNONYM","NE",50000,"NORTH_AMERICA","Pinar del Rio","jssharpe",1991,2,22,"1991-02-22",53,53,"2023-07-16T07:02:03.000+00:00","2024-08-01T20:02:06.756+00:00","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=767311","http://creativecommons.org/licenses/by/4.0/",FALSE,"767311","none","none","530c45d0-e0f7-401d-b3f6-34f58482c485","0bbd7d8f-706c-4e2a-9505-58b142356450",FALSE,"236680","R. Verdecia; G. Brull","A. Urquiola, 2000.","WGS84","Magnoliopsida","CU","none","none","LATIN_AMERICA","Cuba","NORTH_AMERICA","6976","767311","reviewed - high confidence","49706227-06bf-49d3-ba40-b26cb110d2a1","Este de La Torcaza, La Resbaleza, Las Tunas.","Plants","2270680581","49706227-06bf-49d3-ba40-b26cb110d2a1","51125","ASU0056866","ASU","http://creativecommons.org/licenses/by-nc/3.0/","marisin","Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Pimenta","a2e32c87-d320-4a01-bafd-a9182ae2e191","georef batch tool 2012-07-09","Pimenta filipes (Urb.) Alain, 1971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0056/ASU0056866_lg.jpg"
"1929169879","Pimenta filipes (Urb.) Burret",21.192371,-76.604533,"mdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","17017c2c-036b-45d9-b045-606d21b00771","ae447c50-b8a8-11d8-92a4-b8a03c50a862","US","EML","2024-07-21T04:09:35.210+00:00","2024-07-21T05:13:58.318+00:00",415,"PRESERVED_SPECIMEN","PRESENT",3186147,6,7707728,220,690,5014,3186060,3186147,3186147,"Pimenta filipes (Urb.) Burret","Plantae","Tracheophyta","Myrtales","Myrtaceae","Pimenta","Pimenta filipes","Pimenta","filipes","SPECIES","ACCEPTED","VU",NA,"NORTH_AMERICA","Las Tunas",NA,1931,7,26,"1931-07-26",207,207,NA,"2024-07-21T05:13:58.318+00:00","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1689012","http://creativecommons.org/licenses/by/4.0/",FALSE,"63354b8f-1d02-4fee-87a3-3ff03bf06170","none","none","ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377","b2190553-4505-4fdd-8fff-065c8ca26f72",FALSE,NA,"M. Curbelo",NA,"WGS84","Magnoliopsida","CU","none","none","LATIN_AMERICA","Cuba","NORTH_AMERICA","11314","63354b8f-1d02-4fee-87a3-3ff03bf06170",NA,NA,"Puerto Padre.","NY","1929169879","63354b8f-1d02-4fee-87a3-3ff03bf06170",NA,"1437798","NY",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2018); MaNIS Georef. Calculator","Pimenta filipes (Urb.) Burret",NA,"Vascular plants","sheet","The New York Botanical Garden","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Jul 1931","en","PhysicalObject","2019-01-15","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://sweetgum.nybg.org/images3/489/063/01437798.jpg"
