"key","scientificName","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","projectId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","continent","gadm","higherGeography","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","references","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","datasetID","datasetName","recordedBy","preparations","samplingProtocol","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","identifier.1","acceptedNameUsage","institutionID","nomenclaturalCode","georeferenceRemarks","materialSampleID","collectionCode","gbifID","language","occurrenceID","type","parentNameUsageID","disposition","catalogNumber","institutionCode","acceptedNameUsageID","ownerInstitutionCode","bibliographicCitation","accessRights","higherClassification","collectionID","parentNameUsage","name","decimalLatitude","decimalLongitude","typeStatus","geodeticDatum","recordNumber","georeferencedDate","verbatimEventDate","georeferenceProtocol","locality","georeferenceSources","media_url"
"1929348547","Eugenia naguana Urb.","mdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","17017c2c-036b-45d9-b045-606d21b00771","ae447c50-b8a8-11d8-92a4-b8a03c50a862","US","EML","2024-07-21T04:09:35.210+00:00","2024-07-21T05:15:49.954+00:00",415,NA,"PRESERVED_SPECIMEN","PRESENT",5416467,6,7707728,220,690,5014,3177662,5416467,5416467,"Eugenia naguana Urb.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia naguana","Eugenia","naguana","SPECIES","ACCEPTED","NE","NORTH_AMERICA",NA,NA,1922,7,5,"1922-07-05",186,186,NA,"2024-07-21T05:15:49.954+00:00","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=437346","http://creativecommons.org/licenses/by/4.0/",FALSE,"6fe5547a-4584-4200-bae6-a1aadf5da6f5","none","none","ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377","b2190553-4505-4fdd-8fff-065c8ca26f72",TRUE,NA,"Vascular plants","E. L. Ekman","sheet",NA,"Magnoliopsida","CU","none","none","LATIN_AMERICA","Cuba","NORTH_AMERICA","The New York Botanical Garden","6fe5547a-4584-4200-bae6-a1aadf5da6f5",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,NA,"NY","1929348547","en","6fe5547a-4584-4200-bae6-a1aadf5da6f5","PhysicalObject",NA,NA,"84576","NY",NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Eugenia naguana Urb.",20.098858,-76.933969,"ISOTYPE","WGS84","14170","2018-01-03","05 Jul 1922","Georeferencing Quick Reference Guide, Version 2012","Prov. Oriente: Nagua, in the thickets at Río Yara","Google Maps (map data 2018); MaNIS Georef. Calculator","http://sweetgum.nybg.org/images3/632/556/00084576.jpg"
