"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","coordinateUncertaintyInMeters","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","references","isSequenced","identifier","facts","relations","isInCluster","datasetName","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","identifier.1","http...unknown.org.nick","verbatimEventDate","verbatimLocality","collectionCode","gbifID","occurrenceID","taxonID","catalogNumber","institutionCode","eventTime","http...unknown.org.captive","identificationID","name","occurrenceRemarks","informationWithheld","recordedByIDs.type","recordedByIDs.value","identifiedByIDs.type","identifiedByIDs.value","distanceFromCentroidInMeters","gadm","identificationRemarks","gadm.level0.gid","gadm.level0.name","networkKeys","institutionKey","collectionKey","otherCatalogNumbers","recordNumber","institutionID","dynamicProperties","municipality","locality","media_url","license"
"4537180409","Eugenia uniflora L.",-22.99,-43.191111,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:54.899+00:00",520,"PRESERVED_SPECIMEN","PRESENT",5416458,6,7707728,220,690,5014,3177662,5416458,5416458,"Eugenia uniflora L.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia uniflora","Eugenia","uniflora","SPECIES","ACCEPTED","LC",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",2023,4,22,"2023-04-22",112,112,"2023-11-24T20:11:25.000+00:00","2024-08-01T12:21:54.899+00:00",NA,FALSE,"urn:catalog:JBRJ:RB:1509044","none","none",FALSE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","C.D.M. Ferreira; T.B.S. Patusco","C.D.M. Ferreira","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1509044",NA,NA,NA,"RB","4537180409","urn:catalog:JBRJ:RB:1509044",NA,"RB01509044","JBRJ",NA,NA,NA,"Eugenia uniflora L.","Arvoreta 1,5m. Folhas membranáceas, discolores. Pedicelo e cálice verde claro, corola e estames alvos. Heliófila.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4b0d8edb-7504-42c4-9349-63e86c01bf97","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa","RB 858591","962","04.936.616/0001-20","{""project"" : ""Inventário e restauração da vegetação da Pedra do Arpoador.""}","Rio de Janeiro","Ipanema, vegetação da Pedra do Arpoador. Vegetação degradada de restinga.","http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/50/90/44/01509044.jpg","http://creativecommons.org/licenses/by-nc/4.0/"
