"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","elevation","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","datasetName","otherCatalogNumbers","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","recordNumber","identifier.1","catalogNumber","institutionID","institutionCode","municipality","locality","gbifID","occurrenceRemarks","collectionCode","occurrenceID","name","dateIdentified","gadm","fieldNotes","coordinateUncertaintyInMeters","georeferencedBy","references","habitat","dynamicProperties","georeferenceVerificationStatus","http...unknown.org.recordID","taxonID","rights","http...unknown.org.recordEnteredBy","higherClassification","collectionID","reproductiveCondition","georeferenceSources","media_url","license"
"1424392190","Myrcia ovina Proença & Landim",-13.580278,-39.704722,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","4b0d8edb-7504-42c4-9349-63e86c01bf97","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:41.071+00:00",520,"PRESERVED_SPECIMEN","PRESENT",7929101,6,7707728,220,690,5014,3173889,7929101,7929101,"Myrcia ovina Proença & Landim","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ovina","Myrcia","ovina","SPECIES","ACCEPTED","CR",411,"SOUTH_AMERICA","Bahia",2012,1,20,"2012-01-20",20,20,"2019-11-22T21:37:53.000+00:00","2024-08-01T12:21:41.071+00:00",FALSE,"urn:catalog:JBRJ:RB:687029","none","none","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa",FALSE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","RB 536521","R.F. Monteiro; J. Agurre-Santoro, M. Reginato & L. Daneu","M. Sobral","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","554","urn:catalog:JBRJ:RB:687029","RB00687029","04.936.616/0001-20","JBRJ","Wenceslau Guimarães","Trilha da Torre.","1424392190","Arvoreta cerca de 2,3 metros de altura rupícola. Folhas verdes discolores com tricomas alvos na face abaxial e nos ramos. Sépalas verdes, pétalas e estames alvos a róseos.","RB","urn:catalog:JBRJ:RB:687029","Myrcia ovina Proença & Landim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/68/70/29/00687029.jpg","http://creativecommons.org/licenses/by-nc/3.0/"
"2270676861","Myrcia ovina Proença & Landim",-10.678209,-36.873747,"cdc,gass84,colmafu,inmafu","e05fd4c2-4d77-4c50-880e-1b22096af300","814cdfb5-d4f8-4453-815f-ea5df98e76bf",NA,"ac2ad091-91eb-482d-a73f-061744da5dbf","96710dc8-fecb-440d-ae3e-c34ae8a9616f","US","DWC_ARCHIVE","2024-08-01T19:50:53.747+00:00","2024-08-01T20:02:06.356+00:00",276,"PRESERVED_SPECIMEN","PRESENT",7929101,6,7707728,220,690,5014,3173889,7929101,7929101,"Myrcia ovina Proença & Landim","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ovina","Myrcia","ovina","SPECIES","ACCEPTED","CR",NA,"SOUTH_AMERICA","Sergipe",1995,9,14,"1995-09-14",257,257,"2023-07-16T07:02:03.000+00:00","2024-08-01T20:02:06.356+00:00",FALSE,"765823","none","none","530c45d0-e0f7-401d-b3f6-34f58482c485","0bbd7d8f-706c-4e2a-9505-58b142356450",TRUE,NA,"229679","M. Landim; C. Proenca, L. Landrum","M.F. Landim","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","NORTH_AMERICA",NA,"608","765823","ASU0055931",NA,"ASU",NA,"Pirambu.","2270676861","Arbusto bem ramificado (1.50 m). Botoes verde palido. Petalas alvas. Fruto laranja.","Plants","d742ed1c-a77b-4495-aa7d-5fbdadbb2c59","Myrcia ovina Proença & Landim","2014-01-01T00:00:00",NA,NA,5000,"alorozco","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=765823","Restinga.","Arbusto bem ramificado (1.50m). Botoes verde palido. Petalas alvas. Fruto laranja.","reviewed - high confidence","d742ed1c-a77b-4495-aa7d-5fbdadbb2c59","171251","http://creativecommons.org/licenses/by-nc/3.0/","marisin","Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Myrcia","a2e32c87-d320-4a01-bafd-a9182ae2e191","flowers and fruit","GoogleEarth","https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU_Plants/ASU0055/ASU0055931_lg.jpg","http://creativecommons.org/licenses/by-nc/3.0/"
