"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","datasetName","otherCatalogNumbers","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","recordNumber","identifier.1","catalogNumber","institutionID","institutionCode","fieldNotes","municipality","locality","gbifID","collectionCode","occurrenceID","name","gadm","identificationQualifier","occurrenceRemarks","elevation","typeStatus","elevationAccuracy","media_url","license"
"3331272305","Eugenia altissima Sobral & Faria",-15.223333,-39.031944,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","4b0d8edb-7504-42c4-9349-63e86c01bf97","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:53.149+00:00",520,"PRESERVED_SPECIMEN","PRESENT",8996404,6,7707728,220,690,5014,3177662,8996404,8996404,"Eugenia altissima Sobral & Faria","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia altissima","Eugenia","altissima","SPECIES","ACCEPTED","EN","2017-10-01T00:00:00","SOUTH_AMERICA","Bahia",2017,10,14,"2017-10-14",287,287,"2021-07-05T19:10:12.000+00:00","2024-08-01T12:21:53.149+00:00",FALSE,"urn:catalog:JBRJ:RB:1442069","none","none","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa",FALSE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","RB 814225","JEQ.Faria; M.R.V Zanatta, C.S. Caires","J.E.Q. Faria","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","8259","urn:catalog:JBRJ:RB:1442069","RB01442069","04.936.616/0001-20","JBRJ","Floresta Higrófila","Una","Estrada de terra à Esquerda entre a Reserva Ecológica Una e Una","3331272305","RB","urn:catalog:JBRJ:RB:1442069","Eugenia altissima Sobral & Faria",NA,NA,NA,NA,NA,NA,"http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/20/69/01442069.jpg","http://creativecommons.org/licenses/by/4.0/"
"1424477078","Eugenia altissima Sobral & Faria",-12.848889,-39.475278,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","4b0d8edb-7504-42c4-9349-63e86c01bf97","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:43.459+00:00",520,"PRESERVED_SPECIMEN","PRESENT",8996404,6,7707728,220,690,5014,3177662,8996404,8996404,"Eugenia altissima Sobral & Faria","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia altissima","Eugenia","altissima","SPECIES","ACCEPTED","EN","2017-06-01T00:00:00","SOUTH_AMERICA","Bahia",2012,4,7,"2012-04-07",98,98,"2017-10-15T15:21:34.000+00:00","2024-08-01T12:21:43.459+00:00",FALSE,"urn:catalog:JBRJ:RB:843923","none","none","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa",TRUE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","RB 595276","J.E.Q. Faria; V.G. Staggemeier","M. Sobral","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","2582","urn:catalog:JBRJ:RB:843923","RB00843923","04.936.616/0001-20","JBRJ","Mata de grande porte","Santa Teresinha","Estrada para torre entre Santa Teresinha e Elísio Medrado, passando pelo povoado de Pedra Branca, topo da Serra da Jibóia, próximo às torres.","1424477078","RB","urn:catalog:JBRJ:RB:843923","Eugenia altissima Sobral & Faria",NA,NA,"Árvore ca. 12m de altura, caule cinza estriado soltando placas, fruto imaturo verde amarronzado",792,"PARATYPE",NA,"http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/39/23/00843923.jpg","http://creativecommons.org/licenses/by/4.0/"
"1571706174","Eugenia altissima Sobral & Faria",-13.1025,-39.6775,"cdc,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","4b0d8edb-7504-42c4-9349-63e86c01bf97","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:50.361+00:00",520,"PRESERVED_SPECIMEN","PRESENT",8996404,6,7707728,220,690,5014,3177662,8996404,8996404,"Eugenia altissima Sobral & Faria","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia altissima","Eugenia","altissima","SPECIES","ACCEPTED","EN","2017-06-01T00:00:00","SOUTH_AMERICA","Bahia",2007,11,18,"2007-11-18",322,322,"2017-10-15T15:05:27.000+00:00","2024-08-01T12:21:50.361+00:00",FALSE,"urn:catalog:JBRJ:RB:1331860","none","none","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa",TRUE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","RB 560822","A.M. Amorim; J. Jardim, F. Ferreira, R. Perdiz, J. Paixão, L. Gomes","M. Sobral","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","7035","urn:catalog:JBRJ:RB:1331860","RB01331860","04.936.616/0001-20","JBRJ","Interior de mata parcialmente perturbada","Amargosa","Serra do Timbó, com acesso pelo Morro Pelado.","1571706174","RB","urn:catalog:JBRJ:RB:1331860","Eugenia altissima Sobral & Faria",NA,NA,"Árvore ca. 18m alt. Folhas discolores, face inferior e folhas jovens cinéreas. Cálice verde-pálido, corola e estames alvos. Flores muito perfumadas",792.5,"HOLOTYPE",42.5,"http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/33/18/60/01331860.jpg","http://creativecommons.org/licenses/by/4.0/"
