"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","references","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","otherCatalogNumbers","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","recordNumber","identifier.1","habitat","http...unknown.org.recordID","associatedTaxa","locality","collectionCode","gbifID","occurrenceID","taxonID","catalogNumber","institutionCode","rights","occurrenceRemarks","http...unknown.org.recordEnteredBy","higherClassification","collectionID","reproductiveCondition","name","elevation","elevationAccuracy","identificationQualifier","gadm","datasetName","preparations","rightsHolder","institutionID","nomenclaturalCode","verbatimEventDate","language","type","verbatimElevation","typeStatus","networkKeys","individualCount","higherGeography","islandGroup","island","georeferenceProtocol","eventRemarks","lifeStage","media_url"
"2270675256","Eugenia lineolata Urb. & Ekman",18.3167,-71.4917,"cdc,gass84,colmafu,inmafu","e05fd4c2-4d77-4c50-880e-1b22096af300","814cdfb5-d4f8-4453-815f-ea5df98e76bf","ac2ad091-91eb-482d-a73f-061744da5dbf","96710dc8-fecb-440d-ae3e-c34ae8a9616f","US","DWC_ARCHIVE","2024-08-01T19:50:53.747+00:00","2024-08-01T20:02:05.431+00:00",276,"PRESERVED_SPECIMEN","PRESENT",5416380,6,7707728,220,690,5014,3177662,5416380,5416380,"Eugenia lineolata Urb. & Ekman","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia lineolata","Eugenia","lineolata","SPECIES","ACCEPTED","NE","NORTH_AMERICA","Independencia",1993,3,23,"1993-03-23",82,82,"2023-07-16T07:02:03.000+00:00","2024-08-01T20:02:05.431+00:00","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=762907","http://creativecommons.org/publicdomain/zero/1.0/",FALSE,"762907","none","none","530c45d0-e0f7-401d-b3f6-34f58482c485","0bbd7d8f-706c-4e2a-9505-58b142356450",FALSE,"255275","R. Garcia; G. Caminero, D. Hoener.","L.R. Landrum, 2005.","WGS84","Magnoliopsida","DO","none","none","LATIN_AMERICA","Dominican Republic","NORTH_AMERICA","4394","762907","Bosque con vegetacion primaria algo alterada.","e79cbf17-a3cb-4ca7-9f39-17ad0deb2ffb","ecologicallyOccursWith: Amyris|ecologicallyOccursWith: Acacia|ecologicallyOccursWith: Gyminda|ecologicallyOccursWith: Maytenus|ecologicallyOccursWith: Croton","Sierra de Bahoruco. Aproximadamente 7.5m al S de Duverge, camino a Monte Palma.","Plants","2270675256","e79cbf17-a3cb-4ca7-9f39-17ad0deb2ffb","47855","ASU0010127","ASU","http://creativecommons.org/licenses/by-nc/3.0/","Arbusto, 2.5m alto, esteril.","marisin","Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Eugenia","a2e32c87-d320-4a01-bafd-a9182ae2e191","sterile","Eugenia lineolata Urb. & Ekman",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0010/ASU0010127_lg.jpg"
"2270673034","Eugenia lineolata Urb. & Ekman",18.3083,-70.9167,"cdc,gass84,colmafu,inmafu","e05fd4c2-4d77-4c50-880e-1b22096af300","814cdfb5-d4f8-4453-815f-ea5df98e76bf","ac2ad091-91eb-482d-a73f-061744da5dbf","96710dc8-fecb-440d-ae3e-c34ae8a9616f","US","DWC_ARCHIVE","2024-08-01T19:50:53.747+00:00","2024-08-01T20:02:05.681+00:00",276,"PRESERVED_SPECIMEN","PRESENT",5416380,6,7707728,220,690,5014,3177662,5416380,5416380,"Eugenia lineolata Urb. & Ekman","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia lineolata","Eugenia","lineolata","SPECIES","ACCEPTED","NE","NORTH_AMERICA","Barahona",1986,9,5,"1986-09-05",248,248,"2023-07-16T07:02:03.000+00:00","2024-08-01T20:02:05.681+00:00","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=762906","http://creativecommons.org/publicdomain/zero/1.0/",FALSE,"762906","none","none","530c45d0-e0f7-401d-b3f6-34f58482c485","0bbd7d8f-706c-4e2a-9505-58b142356450",FALSE,"223396","R. Garcia; J. Pimentel.",NA,"WGS84","Magnoliopsida","DO","none","none","LATIN_AMERICA","Dominican Republic","NORTH_AMERICA","1772","762906","Bosque latifoliado original poco alterado con arboles.","f2be2be7-c518-476e-a260-f94ba50bb17a","ecologicallyOccursWith: Coccoloba diversifolia|ecologicallyOccursWith: Clusia rosea|ecologicallyOccursWith: Ficus y Myrtaceae","Sierra Martin Garcia, cerca de la divisoria entre las Prov. Azua y Barahona, lado S de la Sierra, en la parte de Barahona, en la zona llamada El Copey.","Plants","2270673034","f2be2be7-c518-476e-a260-f94ba50bb17a","47855","ASU0010128","ASU","http://creativecommons.org/licenses/by-nc/3.0/","Arbusto de 2m de alto, esteril.","marisin","Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Eugenia","a2e32c87-d320-4a01-bafd-a9182ae2e191","sterile","Eugenia lineolata Urb. & Ekman",675,75,"cf.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0010/ASU0010128_lg.jpg"
