"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","elevation","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","typeStatus","modified","lastInterpreted","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","datasetName","otherCatalogNumbers","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","recordNumber","identifier.1","institutionID","municipality","locality","collectionCode","gbifID","occurrenceID","catalogNumber","institutionCode","fieldNotes","occurrenceRemarks","name","media_url"
"1424441168","Eugenia caloneura Sobral & Rigueira",-13.578611,-39.715278,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","4b0d8edb-7504-42c4-9349-63e86c01bf97","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:42.253+00:00",520,"PRESERVED_SPECIMEN","PRESENT",8812991,6,7707728,220,690,5014,3177662,8812991,8812991,"Eugenia caloneura Sobral & Rigueira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia caloneura","Eugenia","caloneura","SPECIES","ACCEPTED","NE","2016-05-01T00:00:00",579,"SOUTH_AMERICA","Bahia",2012,10,14,"2012-10-14",288,288,"PARATYPE","2022-01-26T19:02:53.000+00:00","2024-08-01T12:21:42.253+00:00","http://creativecommons.org/licenses/by/4.0/",FALSE,"urn:catalog:JBRJ:RB:763989","none","none","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa",TRUE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","RB 569349","E. Lucas; et al.","A. Giaretta","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","1160","urn:catalog:JBRJ:RB:763989","04.936.616/0001-20","Wenceslau Guimarães","Estação Ecológica, trilha da Água Vermelha.","RB","1424441168","urn:catalog:JBRJ:RB:763989","RB00763989","JBRJ","Floresta Ombrófila Densa, na baixada.","Arbusto 4 m alt., botões alvo-prateados.","Eugenia caloneura Sobral & Rigueira","http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/39/89/00763989.jpg"
