"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","coordinateUncertaintyInMeters","elevation","elevationAccuracy","continent","year","month","day","eventDate","startDayOfYear","endDayOfYear","typeStatus","lastInterpreted","references","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","datasetName","recordedBy","preparations","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","recordNumber","georeferencedDate","identifier.1","institutionID","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","locality","collectionCode","gbifID","language","occurrenceID","type","catalogNumber","institutionCode","verbatimElevation","collectionID","georeferenceSources","name","gadm","modified","dateIdentified","stateProvince","higherGeography","habitat","dynamicProperties","fieldNumber","verbatimLocality","disposition","occurrenceRemarks","accessRights","networkKeys","media_url"
"1928575640","Eugenia excisa Urb.",20.35944,-75.80556,"mdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","17017c2c-036b-45d9-b045-606d21b00771","ae447c50-b8a8-11d8-92a4-b8a03c50a862","US","EML","2024-07-21T04:09:35.210+00:00","2024-07-21T05:15:28.830+00:00",415,"PRESERVED_SPECIMEN","PRESENT",5417359,6,7707728,220,690,5014,3177662,5417359,5417359,"Eugenia excisa Urb.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia excisa","Eugenia","excisa","SPECIES","ACCEPTED","EN",4466.52,550,0,"NORTH_AMERICA",1918,3,15,"1918-03-15",74,74,"ISOTYPE","2024-07-21T05:15:28.830+00:00","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=661297","all rights reserved",FALSE,"38ed1fec-d3d6-4d56-8c0a-28c86864f688","none","none","ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377","b2190553-4505-4fdd-8fff-065c8ca26f72",TRUE,"Vascular plants","E. L. Ekman","sheet","WGS84","Magnoliopsida","CU","none","none","LATIN_AMERICA","Cuba","NORTH_AMERICA","The New York Botanical Garden","9152","2018-11-13","38ed1fec-d3d6-4d56-8c0a-28c86864f688","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Mar 1918","Georeferencing Quick Reference Guide, Version 2012","Prov. Oriente: prope Bayate in declivibus calcareis cacuminis occidentalis montis Picote","NY","1928575640","en","38ed1fec-d3d6-4d56-8c0a-28c86864f688","PhysicalObject","84548","NY","1804.5 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2018); MaNIS Georef. Calculator","Eugenia excisa Urb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://sweetgum.nybg.org/images3/672/044/00084548.jpg"
