"key","scientificName","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","continent","stateProvince","gadm","higherGeography","year","month","day","eventDate","startDayOfYear","endDayOfYear","lastInterpreted","isSequenced","identifier","facts","relations","institutionKey","isInCluster","recordedBy","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","recordNumber","identifier.1","habitat","institutionID","nomenclaturalCode","dynamicProperties","county","collectionCode","gbifID","language","occurrenceID","type","catalogNumber","institutionCode","higherClassification","reproductiveCondition","identificationID","name","decimalLatitude","decimalLongitude","dateIdentified","modified","references","collectionKey","otherCatalogNumbers","identifiedBy","geodeticDatum","http...unknown.org.recordID","locality","taxonID","rights","occurrenceRemarks","http...unknown.org.recordEnteredBy","collectionID","networkKeys","individualCount","datasetName","verbatimEventDate","island","rightsHolder","municipality","coordinateUncertaintyInMeters","elevation","georeferencedBy","georeferenceVerificationStatus","verbatimElevation","georeferenceSources","typeStatus","preparations","georeferenceRemarks","organismID","ownerInstitutionCode","accessRights","fieldNumber","verbatimLocality","disposition","elevationAccuracy","georeferencedDate","georeferenceProtocol","islandGroup","locationRemarks","eventID","footprintSRS","bibliographicCitation","verbatimIdentification","media_url","license"
"2270560122","Mitranthes clarendonensis (Proctor) Proctor","cdc,gass84,colmafu,inmafu","e05fd4c2-4d77-4c50-880e-1b22096af300","814cdfb5-d4f8-4453-815f-ea5df98e76bf","ac2ad091-91eb-482d-a73f-061744da5dbf","96710dc8-fecb-440d-ae3e-c34ae8a9616f","US","DWC_ARCHIVE","2024-08-01T19:50:53.747+00:00","2024-08-01T20:02:16.028+00:00",276,"PRESERVED_SPECIMEN","PRESENT",3185457,6,7707728,220,690,5014,3173889,10836912,10836912,"Myrcia clarendonensis (Proctor) Flickinger","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia clarendonensis","Mitranthes","clarendonensis","SPECIES","SYNONYM","VU","NORTH_AMERICA","Trelawny",NA,NA,1983,6,4,"1983-06-04",155,155,"2024-08-01T20:02:16.028+00:00",FALSE,"3099033","none","none","530c45d0-e0f7-401d-b3f6-34f58482c485",TRUE,"L. R. Landrum","Magnoliopsida","JM","none","none","LATIN_AMERICA","Jamaica","NORTH_AMERICA","4751","3099033","Steep limestone hill. Nearly undisturbed forest vegetation.",NA,NA,"Small tree ca. 4 m high",NA,"Plants","2270560122",NA,"a81509b0-c3b2-435b-9187-cf24931f23fa",NA,"ASU0033104","ASU","Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Mitranthes",NA,NA,"Mitranthes clarendonensis (Proctor) Proctor",18.2667,-77.6333,"1983-01-01T00:00:00","2023-07-16T07:02:03.000+00:00","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3099033","0bbd7d8f-706c-4e2a-9505-58b142356450","261406","L. R. Landrum","WGS84","a81509b0-c3b2-435b-9187-cf24931f23fa","Ca. 5 mi NW of Troy Bridge on Crown Lands road extension, past the settlement of Headings.","48011","http://creativecommons.org/licenses/by-nc/3.0/","Small tree ca. 4 m high at top of hill.","alorozco","a2e32c87-d320-4a01-bafd-a9182ae2e191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0033/ASU0033104_lg.jpg","http://creativecommons.org/licenses/by/4.0/"
"2270681421","Calyptranthes clarendonensis Proctor","cdc,gass84,colmafu,inmafu","e05fd4c2-4d77-4c50-880e-1b22096af300","814cdfb5-d4f8-4453-815f-ea5df98e76bf","ac2ad091-91eb-482d-a73f-061744da5dbf","96710dc8-fecb-440d-ae3e-c34ae8a9616f","US","DWC_ARCHIVE","2024-08-01T19:50:53.747+00:00","2024-08-01T20:02:07.198+00:00",276,"PRESERVED_SPECIMEN","PRESENT",3185458,6,7707728,220,690,5014,3173889,10836912,10836912,"Myrcia clarendonensis (Proctor) Flickinger","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia clarendonensis","Calyptranthes","clarendonensis","SPECIES","SYNONYM","VU","NORTH_AMERICA","Manchester",NA,NA,1958,10,25,"1958-10-25",298,298,"2024-08-01T20:02:07.198+00:00",FALSE,"771911","none","none","530c45d0-e0f7-401d-b3f6-34f58482c485",TRUE,"George R. Proctor","Magnoliopsida","JM","none","none","LATIN_AMERICA","Jamaica","NORTH_AMERICA","18306","771911","Wooded limestone hilltop",NA,NA,NA,NA,"Plants","2270681421",NA,"ae7aadfa-6901-4544-aedc-e9996f8d10fc",NA,"ASU0008801","ASU","Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Calyptranthes","fruit",NA,"Calyptranthes clarendonensis Proctor",18.081,-77.515,NA,"2023-07-16T07:02:03.000+00:00","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=771911","0bbd7d8f-706c-4e2a-9505-58b142356450","261783",NA,"WGS84","ae7aadfa-6901-4544-aedc-e9996f8d10fc","1 mile southeast of Pike","47696","http://creativecommons.org/licenses/by-nc/3.0/","PHOTO-MICH; Small tree, 4 m. tall","veronica","a2e32c87-d320-4a01-bafd-a9182ae2e191",NA,NA,NA,NA,NA,NA,NA,10000,914,"jssharpe","reviewed - high confidence","3000ft","georef batch tool 2012-07-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0008/ASU0008801_lg.jpg","http://creativecommons.org/licenses/by/4.0/"
"1930934382","Calyptranthes clarendonensis Proctor","mdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","17017c2c-036b-45d9-b045-606d21b00771","ae447c50-b8a8-11d8-92a4-b8a03c50a862","US","EML","2024-07-21T04:09:35.210+00:00","2024-07-21T05:16:19.836+00:00",415,"PRESERVED_SPECIMEN","PRESENT",3185458,6,7707728,220,690,5014,3173889,10836912,10836912,"Myrcia clarendonensis (Proctor) Flickinger","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia clarendonensis","Calyptranthes","clarendonensis","SPECIES","SYNONYM","VU","NORTH_AMERICA","Clarendon",NA,NA,1955,12,23,"1955-12-23",357,357,"2024-07-21T05:16:19.836+00:00",FALSE,"dff9ce3a-b4f1-40af-b80a-f958ea0e074a","none","none","ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377",TRUE,"G. R. Proctor","Magnoliopsida","JM","none","none","LATIN_AMERICA","Jamaica","NORTH_AMERICA","11399","dff9ce3a-b4f1-40af-b80a-f958ea0e074a","Rocky limestone hiltop","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,NA,"NY","1930934382","en","dff9ce3a-b4f1-40af-b80a-f958ea0e074a","PhysicalObject","84388","NY",NA,NA,NA,"Calyptranthes clarendonensis Proctor",18.169628,-77.402028,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=409986","b2190553-4505-4fdd-8fff-065c8ca26f72",NA,NA,"WGS84",NA,"Peckham Woods",NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Vascular plants","23 Dec 1955",NA,"The New York Botanical Garden",NA,2221.57,762,NA,NA,"ca. 2500 ft","Google Maps (map data 2018); Manis Georef. Calculator","ISOTYPE","sheet",NA,NA,NA,NA,NA,NA,NA,0,"2018-10-11","Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,"http://sweetgum.nybg.org/images3/632/478/00084388.jpg","http://creativecommons.org/licenses/by/4.0/"
