"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","elevation","continent","higherGeography","year","month","day","eventDate","startDayOfYear","endDayOfYear","lastInterpreted","isSequenced","identifier","facts","relations","isInCluster","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","recordNumber","identifier.1","catalogNumber","habitat","municipality","locality","eventRemarks","gbifID","collectionCode","occurrenceID","higherClassification","name","stateProvince","modified","institutionKey","collectionKey","datasetName","otherCatalogNumbers","rightsHolder","institutionID","institutionCode","fieldNotes","occurrenceRemarks","georeferenceProtocol","gadm","references","preparations","nomenclaturalCode","language","type","locationRemarks","collectionID","media_url","license"
"4519385755","Myrcia costeira M.F.Santos",-22.283333,-47.15,"cdc,cdround,gass84,inmano","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","17abcf75-2f1e-46dd-bf75-a5b21dd02655","996e30f8-f762-11e1-a439-00145eb45e9a","061b4f20-f241-11da-a328-b8a03c50a862","GB","DWC_ARCHIVE","2024-08-02T00:36:44.166+00:00","2024-08-02T01:15:32.378+00:00",407,"PRESERVED_SPECIMEN","PRESENT",8903801,6,7707728,220,690,5014,3173889,8903801,8903801,"Myrcia costeira M.F.Santos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia costeira","Myrcia","costeira","SPECIES","ACCEPTED","LC","2013-01-01T00:00:00",588,"SOUTH_AMERICA","Mogi Guaçu",2012,3,10,"2012-03-10T00:00",70,70,"2024-08-02T01:15:32.378+00:00",FALSE,"K000752495","none","none",FALSE,"Santos, M.F.; & C. P. Caliari","Santos, M.F.","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","EUROPE","849","K000752495","K000752495","Na beira do caminho, ao lado de curso d'agua.","Mogi Guaçu","Mata da Figueira; estrada margeando o rio Mogi-Guaçu.","Arvoreta, 5 m alt. Ramo imaturo verde, maduro paleáceo. Folha imatura avermelhada, escamação alva. Estéril. Amostra armazenada em sílica-gel.","4519385755","Herbarium","http://specimens.kew.org/herbarium/K000752495","Myrtaceae","Myrcia costeira M.F.Santos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://d2seqvvyy3b8p2.cloudfront.net/df94994429f55d08ed34ff2a19c1ffd8.jpg","http://creativecommons.org/licenses/by/4.0/"
"1423902730","Myrcia costeira M.F.Santos",-25.069167,-47.924722,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","4b0d8edb-7504-42c4-9349-63e86c01bf97","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:48.263+00:00",520,"PRESERVED_SPECIMEN","PRESENT",8903801,6,7707728,220,690,5014,3173889,8903801,8903801,"Myrcia costeira M.F.Santos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia costeira","Myrcia","costeira","SPECIES","ACCEPTED","LC",NA,5,"SOUTH_AMERICA",NA,2012,11,16,"2012-11-16",321,321,"2024-08-01T12:21:48.263+00:00",FALSE,"urn:catalog:JBRJ:RB:1092195","none","none",TRUE,"M.F. Santos; T.C.O. Ferreira","M.F. Santos","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","851","urn:catalog:JBRJ:RB:1092195","RB01092195",NA,"Cananéia","Parque Estadual da Ilha do Cardoso. Núcleo Perequê, na ""transcardoso"".",NA,"1423902730","RB","urn:catalog:JBRJ:RB:1092195",NA,"Myrcia costeira M.F.Santos","São Paulo","2017-10-15T16:00:43.000+00:00","48b29504-e1ac-432c-a0d6-f09f46023207","e89ac5d6-77af-4d2a-adef-f54d512af4fa","RB - Rio de Janeiro Botanical Garden Herbarium Collection","RB 642127","Rio de Janeiro Botanical Garden","04.936.616/0001-20","JBRJ","Restinga arbórea, área perturbada na beira da estrada","Arvoreta ca. 2m alt. Ramo maduro acinzentado. Folhas imaturas avermelhadas, com estruturas alvas na superfície. Inflorescência com ráquis verde. Hipanto verde, lobos do cálice verdes, pétalas alvas, filetes alvos, anteras amarelas, estilete alvo. Fruto imaturo verde, avermelhado quando em maturação",NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/9/21/95/01092195-1.jpg","http://creativecommons.org/licenses/by/4.0/"
"4519382282","Myrcia costeira M.F.Santos",-22.366667,-46.95,"cdc,cdround,gass84,inmano","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","17abcf75-2f1e-46dd-bf75-a5b21dd02655","996e30f8-f762-11e1-a439-00145eb45e9a","061b4f20-f241-11da-a328-b8a03c50a862","GB","DWC_ARCHIVE","2024-08-02T00:36:44.166+00:00","2024-08-02T01:14:43.864+00:00",407,"PRESERVED_SPECIMEN","PRESENT",8903801,6,7707728,220,690,5014,3173889,8903801,8903801,"Myrcia costeira M.F.Santos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia costeira","Myrcia","costeira","SPECIES","ACCEPTED","LC","2009-01-01T00:00:00",607,"SOUTH_AMERICA","Mogi Guacu",1988,3,14,"1988-03-14T00:00",74,74,"2024-08-02T01:14:43.864+00:00",FALSE,"K000565674","none","none",FALSE,"Rossi, L.; Romaniuc Neto, S., Mantovani, W., Wanderley, M.G.L.","Kawasaki, M.L.","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","EUROPE","996","K000565674","K000565674","Mata ciliar","Mogi Guacu","mata do Portugues vizinho a reserva Biol. e Estacao Exp.de Mogi Guacu","Arvore, frutos imaturos verdes.","4519382282","Herbarium","http://specimens.kew.org/herbarium/K000565674","Myrtaceae","Myrcia costeira M.F.Santos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Gazetteer",NA,NA,NA,NA,NA,NA,NA,NA,"https://d2seqvvyy3b8p2.cloudfront.net/691bffa30977491c25cb0ffce36d4d27.jpg","http://creativecommons.org/licenses/by/4.0/"
"4519390337","Myrcia costeira M.F.Santos",-22.266667,-47.166667,"cdc,cdround,gass84,inmano","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","17abcf75-2f1e-46dd-bf75-a5b21dd02655","996e30f8-f762-11e1-a439-00145eb45e9a","061b4f20-f241-11da-a328-b8a03c50a862","GB","DWC_ARCHIVE","2024-08-02T00:36:44.166+00:00","2024-08-02T01:15:36.037+00:00",407,"PRESERVED_SPECIMEN","PRESENT",8903801,6,7707728,220,690,5014,3173889,8903801,8903801,"Myrcia costeira M.F.Santos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia costeira","Myrcia","costeira","SPECIES","ACCEPTED","LC","2009-01-01T00:00:00",NA,"SOUTH_AMERICA",NA,1988,10,6,"1988-10-06T00:00",280,280,"2024-08-02T01:15:36.037+00:00",FALSE,"K000565676","none","none",FALSE,"Romaniuc Neto, S.; Rossi, L., Toledo, C.B.","Kawasaki, M.L.","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","EUROPE","1113","K000565676","K000565676","Prox. Da mata da Figueira",NA,"Martinho Prado, Fazenda Campininha","Botoes verdes, frutos amarelos, arvore","4519390337","Herbarium","http://specimens.kew.org/herbarium/K000565676","Myrtaceae","Myrcia costeira M.F.Santos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown",NA,NA,NA,NA,NA,NA,NA,NA,"https://d2seqvvyy3b8p2.cloudfront.net/b828623548332cca50f43a2dbf8067a7.jpg","http://creativecommons.org/licenses/by/4.0/"
