"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","lastInterpreted","references","license","isSequenced","identifier","facts","relations","institutionKey","isInCluster","recordedBy","preparations","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","recordNumber","identifier.1","informationWithheld","institutionID","nomenclaturalCode","verbatimEventDate","verbatimLocality","gbifID","occurrenceID","disposition","catalogNumber","previousIdentifications","institutionCode","ownerInstitutionCode","name","gadm","modified","collectionKey","associatedOccurrences","habitat","http...unknown.org.recordID","locality","collectionCode","taxonID","rights","http...unknown.org.recordEnteredBy","higherClassification","collectionID","networkKeys","individualCount","elevation","elevationAccuracy","higherGeography","datasetName","identifiedBy","islandGroup","island","occurrenceRemarks","typeStatus","language","type","locationRemarks","identificationRemarks","verbatimElevation","media_url"
"1457767938","Mosiera gracilipes (Alain) Salywon",18.932222,-70.585,"cdc,cdround,gass84,preneglon,colmano,inmafu","b89d52a2-861d-4388-adad-c0da3d55fc78","8483a1f0-1032-11db-ae00-b8a03c50a862","12fadca0-d638-416d-8cee-6f29ef37a249","8483a1f0-1032-11db-ae00-b8a03c50a862","US","EML","2024-08-05T04:01:24.363+00:00","2024-08-05T04:07:02.169+00:00",2274,"PRESERVED_SPECIMEN","PRESENT",3185209,6,7707728,220,690,5014,3185119,3185209,3185209,"Mosiera gracilipes (Alain) Salywon","Plantae","Tracheophyta","Myrtales","Myrtaceae","Mosiera","Mosiera gracilipes","Mosiera","gracilipes","SPECIES","ACCEPTED","NE","NORTH_AMERICA","La Vega",2004,5,20,"2004-05-20",141,141,"2024-08-05T04:07:02.169+00:00","http://specifyportal.flmnh.ufl.edu/herbarium/?filter=catalogNumber:224734","http://creativecommons.org/licenses/by/4.0/",FALSE,"46a2cded-c794-44ce-b2d8-51d570deefeb","none","none","2bfdf57f-35bd-450a-b830-a5189c2d836d",FALSE,"A. Veloz, A. & J. Townsend","Preserved herbarium specimen","WGS84","Magnoliopsida","DO","none","none","LATIN_AMERICA","Dominican Republic","NORTH_AMERICA","University of Florida","3210","46a2cded-c794-44ce-b2d8-51d570deefeb","location information not given for endangered species","University of Florida Herbarium","ICN","20 de mayo, 2004","Cordillera Central: Municipio de Constanza, al Suroeste del poblado El Río, Loma La Calentura;","1457767938","46a2cded-c794-44ce-b2d8-51d570deefeb","FLASCAT","224734","[Ann.:]Psidium gracilipes, Alain","FLAS","FLAS","Mosiera gracilipes (Alain) Salywon",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://cdn.floridamuseum.ufl.edu/Herbarium/b1219715-329a-4948-b86d-74be9b3c9fbc"
