"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","continent","stateProvince","higherGeography","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","license","isSequenced","identifier","facts","relations","institutionKey","isInCluster","datasetName","recordedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","recordNumber","identifier.1","institutionID","nomenclaturalCode","georeferenceProtocol","locality","collectionCode","gbifID","occurrenceID","catalogNumber","organismID","institutionCode","locationID","ownerInstitutionCode","accessRights","higherClassification","collectionID","georeferenceSources","name","networkKeys","gadm","collectionKey","otherCatalogNumbers","identifiedBy","municipality","occurrenceRemarks","dateIdentified","eventRemarks","taxonRemarks","elevation","elevationAccuracy","fieldNotes","typeStatus","verbatimEventDate","media_url"
"1228531668","Myrcia tumida Sobral",-20,-40.75,"gass84,ambcol,inmafu","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","3b84ff5b-79ce-427c-acb7-b4004e160f66","7b8aff00-a9f8-11d8-944b-b8a03c50a862","US","EML","2023-09-22T16:42:30.311+00:00","2024-01-25T10:59:48.829+00:00",313,"PRESERVED_SPECIMEN","PRESENT",8068762,6,7707728,220,690,5014,3173889,8068762,8068762,"Myrcia tumida Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia tumida","Myrcia","tumida","SPECIES","ACCEPTED","EN","SOUTH_AMERICA","Espírito Santo","South America, Brazil, Espírito Santo. [LL]",2007,6,9,"2007-06-09",160,160,"2023-03-01T05:30:00.000+00:00","2024-01-25T10:59:48.829+00:00","http://creativecommons.org/licenses/by/4.0/",FALSE,"3300ad29-1140-45f7-961b-fe37a678a107","none","none","689b4219-8256-4c6e-890b-2e81405d4c58",TRUE,"seeds-22-sep-2023","M. C. Souza","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","NORTH_AMERICA","The Field Museum of Natural History","547","3300ad29-1140-45f7-961b-fe37a678a107","F","ICBN","TGN - Centroid","Espírito Santo","Botany","1228531668","3300ad29-1140-45f7-961b-fe37a678a107","V0118105F","2487300","F","a6fa8e74-f5ad-4ba0-b4a1-8c495ba625c7","F","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Myrtaceae","Botany","Getty Thesaurus of Geographic Names (TGN)","Myrcia tumida Sobral",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://fm-digital-assets.fieldmuseum.org/530/013/V0118105F.jpg"
"4519387797","Myrcia tumida Sobral",-19.935556,-40.600278,"cdc,cdround,gass84,inmano","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","996e30f8-f762-11e1-a439-00145eb45e9a","061b4f20-f241-11da-a328-b8a03c50a862","GB","DWC_ARCHIVE","2024-08-02T00:36:44.166+00:00","2024-08-02T01:14:47.089+00:00",407,"PRESERVED_SPECIMEN","PRESENT",8068762,6,7707728,220,690,5014,3173889,8068762,8068762,"Myrcia tumida Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia tumida","Myrcia","tumida","SPECIES","ACCEPTED","EN","SOUTH_AMERICA",NA,"Santa Teresa",1997,1,2,"1997-01-02T00:00",2,2,NA,"2024-08-02T01:14:47.089+00:00","http://creativecommons.org/licenses/by/4.0/",FALSE,"K000752622","none","none",NA,TRUE,NA,"Sobral, M.; et al.","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","EUROPE",NA,"8277","K000752622",NA,NA,"SpeciesLink","Mata do Tabajara","Herbarium","4519387797","http://specimens.kew.org/herbarium/K000752622","K000752622",NA,NA,NA,NA,NA,"Myrtaceae",NA,NA,"Myrcia tumida Sobral","17abcf75-2f1e-46dd-bf75-a5b21dd02655",NA,NA,NA,"Lima, D.F.","Santa Teresa",NA,"2015-01-01T00:00:00","Arbusto 2 m. Em beira de mata junto a cachoeira, flores brancas","Myrcia 'sp. 8' (Sobral thesis)",NA,NA,NA,NA,NA,"https://d2seqvvyy3b8p2.cloudfront.net/a3973c5ab71577cad18806d9c3b8e318.jpg"
"1424075963","Myrcia tumida Sobral",-16.716667,-39.680556,"cdc,cdround,gass84,colmafu,inmafu","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","da7fe11a-b42c-46cb-9e9d-02243edb738a","838537fc-4aeb-4980-8b58-97fbdcd1d91a","BR","EML","2024-08-01T12:04:19.955+00:00","2024-08-01T12:21:36.139+00:00",520,"PRESERVED_SPECIMEN","PRESENT",8068762,6,7707728,220,690,5014,3173889,8068762,8068762,"Myrcia tumida Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia tumida","Myrcia","tumida","SPECIES","ACCEPTED","EN","SOUTH_AMERICA","Bahia",NA,1985,2,8,"1985-02-08",39,39,"2017-10-15T20:17:17.000+00:00","2024-08-01T12:21:36.139+00:00","http://creativecommons.org/licenses/by/4.0/",FALSE,"urn:catalog:JBRJ:RB:314835","none","none","48b29504-e1ac-432c-a0d6-f09f46023207",FALSE,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","Al Gentry; Elza Zardini","WGS84","Magnoliopsida","BR","none","none","LATIN_AMERICA","Brazil","LATIN_AMERICA","Rio de Janeiro Botanical Garden","49915","urn:catalog:JBRJ:RB:314835","04.936.616/0001-20",NA,NA,"Road from BR- 101 to Cajuita.","RB","1424075963","urn:catalog:JBRJ:RB:314835","RB00314835",NA,"JBRJ",NA,NA,NA,NA,NA,NA,"Myrcia tumida Sobral","4b0d8edb-7504-42c4-9349-63e86c01bf97",NA,"e89ac5d6-77af-4d2a-adef-f54d512af4fa","RB 248977","DFLIMA","Guaratinga","Tree, fruits green.","2016-07-01T00:00:00",NA,NA,175,25,"Disturbed roadside ande forest remnants.",NA,NA,"http://jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/31/48/35/00314835.jpg"
