"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","dateIdentified","coordinateUncertaintyInMeters","continent","stateProvince","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","references","license","isSequenced","identifier","facts","relations","isInCluster","datasetName","recordedBy","identifiedBy","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","rightsHolder","identifier.1","http...unknown.org.nick","verbatimEventDate","verbatimLocality","collectionCode","gbifID","occurrenceID","taxonID","catalogNumber","institutionCode","eventTime","http...unknown.org.captive","identificationID","name","informationWithheld","identifiedByIDs.type","identifiedByIDs.value","gadm","recordedByIDs.type","recordedByIDs.value","occurrenceRemarks","identificationRemarks","establishmentMeans","elevation","elevationAccuracy","georeferencedBy","sampleSizeUnit","sampleSizeValue","samplingProtocol","habitat","institutionID","georeferenceRemarks","municipality","locality","county","language","type","disposition","parentEventID","distanceFromCentroidInMeters","institutionKey","preparations","recordNumber","nomenclaturalCode","ownerInstitutionCode","media_url"
"4437945321","Myrcianthes cisplatensis (Cambess.) O.Berg",-34.8994,-55.2441,"cdc,gass84,colmano,inmafu","b89d52a2-861d-4388-adad-c0da3d55fc78","8483a1f0-1032-11db-ae00-b8a03c50a862","12fadca0-d638-416d-8cee-6f29ef37a249","8483a1f0-1032-11db-ae00-b8a03c50a862","US","EML","2024-08-05T04:01:24.363+00:00","2024-08-05T04:07:02.659+00:00",2274,"PRESERVED_SPECIMEN","PRESENT",3188288,6,7707728,220,690,5014,3188150,3188288,3188288,"Myrcianthes cisplatensis (Cambess.) O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcianthes","Myrcianthes cisplatensis","Myrcianthes","cisplatensis","SPECIES","ACCEPTED","NE",NA,NA,"SOUTH_AMERICA",NA,2022,2,18,"2022-02-18",49,49,NA,"2024-08-05T04:07:02.659+00:00","http://specifyportal.flmnh.ufl.edu/herbarium/?filter=catalogNumber:284059","http://creativecommons.org/licenses/by-nc/4.0/",FALSE,"6231fdee-980d-400b-acb9-2b9d6189f032","none","none",FALSE,NA,"L. Majure;M. Bonifacino",NA,"WGS84","Magnoliopsida","UY","none","none","LATIN_AMERICA","Uruguay","NORTH_AMERICA","University of Florida","6231fdee-980d-400b-acb9-2b9d6189f032",NA,NA,"Departamento: Maldonado. Entre Punta Fria y San Francisco.",NA,"4437945321","6231fdee-980d-400b-acb9-2b9d6189f032",NA,"284059","FLAS",NA,NA,NA,"Myrcianthes cisplatensis (Cambess.) O.Berg","location information not given for endangered species",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"University of Florida Herbarium",NA,NA,NA,NA,NA,NA,"FLASCAT",NA,NA,"2bfdf57f-35bd-450a-b830-a5189c2d836d","Preserved herbarium specimen","6819","ICN","FLAS","https://cdn.floridamuseum.ufl.edu/Herbarium/8f18b3c2-fbc9-4076-a158-c28d79df4cc7"
